21_963.003,56.3539,0.403109,977.617,62.3043,0.940792,954.078,62.4252,0.894121,951.167,100.539,0.835828,951.094,127.022,0.820555,1001.18,59.5149,0.931325,1024.67,94.708,0.828078,1010.05,127.021,0.583191,977.787,135.932,0.848556,968.798,135.936,0.818021,968.851,191.822,0.822644,974.575,238.909,0.884598,998.212,135.89,0.850459,1001.13,194.7,0.848618,1001.37,244.739,0.888149,960.006,53.5265,0.286841,971.698,53.3874,0.401594,954.301,53.3433,0.0808097,977.72,44.6613,0.550152,1001.18,256.574,0.828979,1012.96,253.572,0.760308,1001.32,247.652,0.786077,968.814,247.76,0.784144,957.095,244.828,0.830362,974.811,244.698,0.856323;865.841,59.4615,0.80175,854.095,79.9298,0.888385,836.412,79.8916,0.888622,836.36,124.089,0.852392,848.133,153.649,0.792599,865.785,79.9426,0.876088,877.583,115.274,0.564102,880.431,150.538,0.514872,857.015,150.707,0.883428,848.204,153.437,0.820176,851.079,212.361,0.782372,842.254,268.18,0.789926,862.9,150.686,0.852443,859.925,209.471,0.846395,856.861,259.534,0.829656,862.857,56.4858,0.830372,865.889,56.5146,0.365799,854.017,56.2597,0.799069,0,0,0,860.057,271.314,0.585408,862.926,268.395,0.592196,853.946,268.205,0.523112,856.956,277.151,0.718188,845.203,277.132,0.655719,839.338,271.195,0.718187
22_965.889,56.3382,0.406931,977.637,62.2885,0.942241,954.101,62.3932,0.898213,951.185,100.526,0.841615,951.11,127.03,0.824755,1001.2,59.5033,0.934356,1024.64,94.7366,0.839423,1010.04,127.03,0.605751,977.802,135.876,0.851636,968.822,135.883,0.824262,968.859,191.763,0.824006,974.578,238.854,0.881641,998.216,133.061,0.857579,1001.09,194.678,0.853295,1001.32,244.733,0.889758,960.043,53.516,0.292737,971.756,53.3746,0.411369,957.084,50.5347,0.0824095,977.758,44.6244,0.558397,1001.09,256.596,0.822284,1010.01,253.574,0.751535,1001.28,247.647,0.787557,965.881,247.719,0.783458,957.057,244.781,0.838089,974.828,244.67,0.851763;868.748,59.445,0.798475,854.009,80.0398,0.866844,836.475,80.0295,0.887702,836.411,124.169,0.825048,848.155,153.672,0.756986,862.823,80.0185,0.890049,874.609,115.329,0.428093,880.464,147.674,0.404551,857.012,153.473,0.885001,851.079,153.52,0.830965,853.954,212.414,0.794825,848.144,268.216,0.810692,862.827,153.436,0.852311,859.866,209.505,0.841308,853.992,259.543,0.780591,862.925,56.4829,0.834234,865.864,56.5319,0.199989,854.04,56.3324,0.843486,0,0,0,859.866,271.334,0.487979,860.03,268.441,0.49106,845.205,265.413,0.43503,859.844,277.171,0.802567,851.11,277.187,0.734643,842.272,271.224,0.731516
23_965.888,56.3417,0.424756,977.631,62.2998,0.942148,954.114,62.4134,0.895521,951.2,100.554,0.841633,951.097,127.043,0.811729,1001.19,59.5129,0.936265,1024.66,94.7121,0.839895,1012.96,127.02,0.589868,977.784,133.059,0.858197,968.809,135.839,0.826624,971.67,188.866,0.826076,974.595,236.005,0.880341,998.194,133.029,0.862901,1001.08,191.81,0.839323,1001.35,244.661,0.874346,960.041,53.5011,0.306275,971.748,53.3726,0.430071,957.065,50.519,0.0856091,977.735,44.6174,0.580815,1001.12,256.547,0.826862,1010.06,250.76,0.755569,1001.32,244.893,0.773253,965.927,247.679,0.787664,957.093,244.746,0.832862,974.838,244.649,0.841855;868.731,62.385,0.761131,854.002,82.7979,0.843676,836.468,82.8066,0.864949,836.383,126.928,0.78454,842.268,153.61,0.724641,860.069,80.0881,0.880887,874.636,118.257,0.486435,880.411,150.634,0.42395,856.872,153.488,0.841782,845.235,153.525,0.801191,851.115,212.414,0.785577,851.112,268.377,0.845375,859.936,153.462,0.853669,857.098,212.391,0.830861,853.972,262.455,0.736741,862.928,59.363,0.822853,865.846,59.4137,0.218312,854.053,56.498,0.83258,0,0,0,856.999,274.211,0.41632,859.946,271.24,0.420532,845.207,268.242,0.397497,859.906,283.028,0.810676,853.968,283.038,0.754333,845.265,271.394,0.721023
24_968.758,56.2827,0.400152,977.64,62.267,0.946315,954.123,62.3849,0.90077,951.197,100.549,0.85507,951.068,127.005,0.822206,1001.18,59.47,0.941516,1024.63,94.6335,0.833668,1013.02,124.13,0.543179,977.802,135.843,0.853549,968.836,135.856,0.827098,971.652,188.868,0.82604,974.574,238.834,0.880729,998.203,133.025,0.86116,998.353,191.78,0.846388,1001.27,244.644,0.888147,962.908,53.4453,0.287428,971.79,50.5359,0.40442,957.165,47.6011,0.0964057,977.752,41.7351,0.572819,1001.09,253.644,0.833261,1007.15,250.672,0.776801,1001.24,244.878,0.790545,965.935,247.707,0.789969,957.085,244.777,0.836822,974.818,244.653,0.848441;865.871,62.2735,0.718425,853.972,82.7831,0.872408,836.406,82.7824,0.891414,836.256,126.922,0.825873,839.397,153.668,0.770106,860.078,80.0858,0.902419,874.694,121.216,0.629271,880.436,153.637,0.556942,856.887,153.599,0.867617,845.22,153.64,0.812444,851.054,215.36,0.790102,848.177,268.397,0.816498,859.986,153.58,0.87311,859.827,215.371,0.854834,854.082,265.344,0.813273,862.882,59.2613,0.773347,865.847,59.344,0.193259,854.029,56.4755,0.811626,0,0,0,859.864,274.283,0.508901,860.073,271.303,0.516108,851.072,268.328,0.471177,859.811,283.081,0.75653,851.086,283.089,0.691028,845.175,271.414,0.693777
25_965.869,56.279,0.463275,977.617,62.3052,0.946655,954.105,65.2009,0.899988,951.19,103.347,0.868911,951.07,127.084,0.843345,1001.15,59.5075,0.944799,1021.89,97.5627,0.863748,1007.11,127.098,0.711358,977.783,135.949,0.857729,968.822,138.782,0.825404,971.66,191.836,0.834172,974.587,238.892,0.880598,998.188,135.906,0.854876,998.398,194.716,0.863215,1001.28,244.796,0.917667,960.038,53.4283,0.327035,971.738,50.5205,0.464752,957.048,50.5363,0.0802265,977.726,41.7389,0.620464,1001.08,256.618,0.839969,1007.15,253.589,0.770699,1001.26,247.704,0.813635,968.806,247.77,0.787334,957.106,244.83,0.83403,974.821,244.68,0.847041;862.953,65.2437,0.753757,848.106,82.7933,0.852789,833.561,82.7802,0.908383,833.55,126.908,0.793161,839.366,153.589,0.701504,857.071,82.7798,0.913098,865.874,118.225,0.541281,880.365,144.734,0.477561,853.999,153.526,0.82923,842.234,153.579,0.822448,851.056,215.39,0.792082,848.187,271.197,0.823617,859.797,153.488,0.864229,857.1,215.378,0.834595,854.026,265.35,0.789849,860.065,59.4355,0.820734,862.921,62.2472,0.177118,851.109,56.5536,0.82381,0,0,0,859.913,274.225,0.470376,860.048,271.229,0.4707,848.16,268.334,0.429467,859.9,285.946,0.75656,854.011,285.994,0.714931,842.338,274.298,0.690977
26_965.933,56.2666,0.410236,977.62,62.3021,0.944504,954.095,65.1993,0.89892,951.118,100.618,0.855833,951.037,127.068,0.832389,1001.17,59.498,0.943668,1021.93,94.7085,0.863305,1007.13,127.007,0.692843,977.753,135.927,0.861628,968.754,135.943,0.817985,968.861,191.831,0.827372,974.584,238.911,0.881331,998.169,135.877,0.854506,998.364,194.681,0.862584,1001.24,244.752,0.922067,962.91,53.4278,0.291449,971.787,50.5115,0.414315,957.102,50.4973,0.0882004,977.761,41.7579,0.578045,998.357,256.578,0.842705,1007.1,250.774,0.783661,1001.22,247.661,0.822373,968.822,247.791,0.789516,957.116,244.856,0.830415,974.831,244.691,0.844526;862.961,68.206,0.765326,845.165,82.8229,0.858948,833.486,82.8774,0.922893,833.497,127.053,0.86779,842.228,159.436,0.725765,857.011,80.091,0.904575,865.819,112.412,0.497941,880.338,135.912,0.457762,853.978,153.58,0.825694,839.445,153.663,0.822004,851.041,215.39,0.789948,848.117,271.168,0.818484,857.113,153.523,0.867072,857.122,215.296,0.827945,854.059,265.339,0.80165,860.072,62.2495,0.827172,862.913,62.3748,0.149321,851.097,59.2623,0.841419,0,0,0,859.954,274.244,0.491208,862.839,271.241,0.490943,848.191,268.336,0.444472,859.857,285.934,0.767533,853.939,285.969,0.71897,842.266,274.264,0.697366
27_965.912,56.2842,0.421533,977.616,62.3329,0.940737,954.109,65.2309,0.896017,951.13,100.612,0.858789,951.038,127.039,0.831582,1001.16,59.5332,0.937974,1021.91,94.7397,0.847988,1010.05,127.02,0.605382,977.783,135.903,0.856814,968.817,135.917,0.824004,971.665,191.79,0.831049,974.628,238.882,0.886888,998.182,135.861,0.853219,998.325,194.664,0.856041,1001.22,244.738,0.912119,960.072,53.4394,0.305751,971.781,50.5196,0.424095,957.053,50.5235,0.0884809,977.768,41.7661,0.576941,998.327,256.55,0.831764,1007.05,250.766,0.782809,1001.21,247.649,0.80785,965.895,247.749,0.781287,957.084,244.802,0.831331,977.559,244.683,0.85176;862.911,68.1743,0.7643,845.216,82.8126,0.86939,833.445,82.8809,0.919063,833.417,127.001,0.871103,839.298,156.489,0.79569,859.825,80.0825,0.917132,868.744,112.355,0.554401,880.38,138.875,0.496158,854.07,153.498,0.849652,842.266,153.563,0.827501,851.122,212.448,0.781309,851.09,268.425,0.817098,859.87,153.43,0.877259,859.903,209.476,0.83601,856.816,265.285,0.799538,860.027,59.5156,0.82691,862.894,62.3658,0.174201,851.057,59.2734,0.832359,0,0,0,859.913,274.243,0.497891,862.872,271.252,0.506749,851.071,268.295,0.444525,859.88,283.079,0.75312,853.947,283.083,0.700846,845.262,274.194,0.673407
28_968.82,53.5207,0.329907,977.622,62.2833,0.94074,954.127,62.4086,0.893199,951.124,100.572,0.846666,951.037,127.052,0.831022,1001.16,59.4902,0.938877,1021.88,97.5652,0.84225,1012.94,127.024,0.566795,977.77,135.867,0.856412,968.799,135.878,0.820269,971.655,191.77,0.824768,974.585,238.921,0.882481,998.161,133.056,0.849941,998.292,194.654,0.853184,1001.21,244.748,0.910572,962.97,53.4073,0.242401,974.568,50.4983,0.330891,959.968,47.628,0.103927,977.81,41.746,0.499023,998.312,256.541,0.83881,1004.26,250.767,0.789563,1001.2,247.668,0.796078,962.979,247.764,0.762764,957.036,244.815,0.826728,974.821,244.707,0.854693;862.864,65.2436,0.677387,845.265,82.8205,0.835126,833.543,82.8392,0.88654,833.553,126.954,0.793638,842.236,153.661,0.683527,857.09,82.807,0.879969,865.877,115.301,0.440713,880.377,138.833,0.40947,854.038,153.486,0.819475,842.282,153.547,0.80358,854.021,215.3,0.772046,851.018,271.161,0.785346,859.822,153.435,0.844643,859.903,209.478,0.790136,854.012,265.295,0.733693,859.989,59.4315,0.751348,862.945,59.5019,0.177004,851.126,59.2545,0.789114,0,0,0,859.908,274.241,0.439455,860.067,271.257,0.441791,845.219,268.303,0.390231,859.875,285.955,0.7534,853.94,285.965,0.704248,842.335,274.235,0.654366
29_968.833,53.5317,0.364375,977.629,62.315,0.935912,954.124,65.2112,0.889841,951.081,100.587,0.842946,951.039,127.04,0.832415,1001.17,59.5178,0.936017,1021.9,97.5565,0.840701,1012.93,127.018,0.555134,977.772,135.887,0.855681,968.802,135.901,0.821071,971.676,191.754,0.82493,974.619,238.879,0.882931,998.169,135.847,0.850551,998.287,194.652,0.850333,1001.21,244.733,0.91026,962.979,53.4105,0.267363,974.579,50.4907,0.368009,957.188,47.6287,0.106071,977.817,41.7684,0.529254,998.295,253.692,0.834211,1004.25,250.753,0.792667,1001.19,247.655,0.799822,965.839,247.718,0.767568,957.06,244.781,0.822466,977.551,244.683,0.846867;860.087,62.3704,0.714513,845.212,80.0768,0.834175,833.498,80.0921,0.892457,833.54,126.979,0.823757,839.406,156.519,0.663873,857.058,80.059,0.877129,865.854,112.359,0.381296,880.476,135.866,0.364873,856.833,153.441,0.8259,845.199,153.508,0.79408,856.915,212.448,0.788725,851.063,271.251,0.804644,859.88,150.659,0.837734,860.043,206.526,0.772679,853.975,265.292,0.697119,859.93,59.3529,0.776042,862.854,59.415,0.2256,848.209,56.483,0.774808,0,0,0,859.876,274.273,0.388794,860.029,271.291,0.387991,842.289,268.282,0.375685,859.889,288.902,0.777743,853.948,288.882,0.739171,845.164,274.335,0.672959
30_968.862,53.5329,0.366045,977.643,62.301,0.936267,954.13,62.4128,0.894271,951.067,100.583,0.858603,948.288,127.053,0.84932,1001.2,59.5086,0.939739,1024.61,97.5985,0.850957,1012.97,127.056,0.575336,977.794,135.933,0.850706,968.824,135.94,0.821325,971.677,191.84,0.833906,974.587,238.909,0.885601,998.196,135.906,0.851375,998.297,194.737,0.869486,1001.21,244.755,0.913124,963.007,53.4097,0.266442,974.596,50.4963,0.37154,960.015,47.5693,0.110706,977.815,41.7606,0.54924,998.282,256.552,0.837978,1004.25,250.789,0.789403,1001.21,247.664,0.801438,962.948,247.746,0.767015,957.028,244.798,0.832674,974.836,244.695,0.855454;862.846,65.2436,0.760465,842.259,82.783,0.852721,833.425,82.8371,0.904177,833.467,127.06,0.850394,839.394,159.46,0.686294,856.933,80.0749,0.886704,862.893,112.391,0.429545,880.359,135.883,0.37507,854.023,150.704,0.810201,842.254,153.511,0.798724,857.036,209.501,0.788267,851.057,271.167,0.798591,859.807,150.618,0.837765,862.928,203.569,0.770681,853.995,259.535,0.6937,859.976,59.4262,0.835253,862.9,59.497,0.183716,851.031,56.4997,0.815247,0,0,0,860.043,274.208,0.387321,862.932,271.211,0.3825,842.253,265.377,0.376015,860.032,286.001,0.771837,854.098,286.031,0.7609,842.274,274.232,0.687814
31_971.663,53.4494,0.366551,977.658,62.279,0.938134,954.137,62.3814,0.898158,951.082,100.572,0.855095,951.001,127.065,0.845426,1001.21,59.494,0.940678,1024.62,97.596,0.851094,1010.05,127.034,0.592855,977.778,135.9,0.858401,968.803,135.911,0.822282,971.697,191.837,0.836962,974.588,238.93,0.881739,998.183,135.861,0.856292,998.312,194.718,0.869377,1001.21,244.744,0.909296,965.891,50.5529,0.260303,974.623,47.5878,0.375102,962.901,44.6497,0.109332,977.83,41.7059,0.559934,998.289,256.554,0.834752,1004.26,250.784,0.783698,1001.2,247.653,0.792956,962.969,247.768,0.761277,957.029,244.823,0.828399,974.829,244.705,0.850142;862.848,65.2373,0.810072,842.289,82.8147,0.853921,833.414,82.8763,0.903412,833.492,127.112,0.840564,842.286,162.39,0.657953,856.987,80.1001,0.896368,862.969,118.176,0.453731,880.404,144.693,0.358787,854.079,150.717,0.803076,842.304,153.534,0.78437,857.129,209.483,0.768948,851.117,271.178,0.793279,859.854,150.633,0.823523,862.917,203.544,0.728515,853.937,259.512,0.639696,859.971,59.4129,0.881829,862.818,59.4657,0.215685,848.13,56.4865,0.834515,0,0,0,860.01,274.262,0.352011,862.906,271.259,0.343717,839.373,265.383,0.352446,860.088,288.837,0.769512,856.868,288.857,0.770084,842.3,274.234,0.676695
32_971.735,53.4267,0.324626,977.665,62.261,0.938298,954.15,62.3569,0.900458,951.086,100.546,0.848125,951.009,127.037,0.834109,1001.22,59.4903,0.938595,1021.94,97.612,0.841067,1013,127.024,0.532446,977.786,135.956,0.849507,968.809,135.96,0.815747,971.659,194.67,0.840829,974.548,238.93,0.879634,998.194,135.924,0.848262,998.33,194.782,0.88659,1001.2,244.78,0.918737,968.815,50.5166,0.236311,974.69,47.5763,0.330236,962.997,44.6285,0.121763,980.581,38.8963,0.52113,998.319,256.589,0.836117,1007.07,250.799,0.775486,1001.17,247.684,0.812674,960.064,247.76,0.767273,954.248,244.803,0.832717,974.808,244.701,0.849525;860.106,62.3948,0.793332,842.253,82.784,0.860761,833.379,82.8061,0.906544,833.455,127.044,0.852232,839.381,162.352,0.707563,856.958,82.7777,0.897085,862.971,115.258,0.47863,880.485,135.918,0.416761,856.845,150.697,0.842482,845.182,153.48,0.808136,859.95,209.433,0.791305,853.978,271.162,0.822971,859.891,150.617,0.842973,862.878,203.583,0.754996,854.003,262.419,0.687031,859.957,59.3694,0.863068,862.838,59.432,0.182813,848.165,56.4599,0.824834,0,0,0,862.847,277.13,0.374111,865.787,271.27,0.370804,839.432,268.223,0.376223,862.946,288.829,0.770728,857.023,288.857,0.794777,845.205,274.228,0.69562
33_971.831,53.4813,0.33812,977.702,62.2577,0.931679,954.188,62.3237,0.89749,951.111,100.527,0.856338,951.028,127.056,0.849658,1001.26,59.4946,0.933616,1021.91,97.6313,0.840451,1010.05,126.976,0.529669,977.786,135.921,0.851902,968.831,135.92,0.820473,971.695,194.655,0.842346,974.551,241.757,0.881726,998.183,135.893,0.850601,998.293,194.772,0.883094,1001.2,244.783,0.908894,971.69,50.5453,0.246329,974.768,50.4691,0.338357,968.779,44.6301,0.133845,980.642,41.7138,0.517956,998.311,259.447,0.819982,1007.04,253.593,0.762653,1001.18,247.681,0.790568,962.915,247.798,0.754369,954.255,244.838,0.827982,974.794,244.742,0.849468;862.821,62.3826,0.812854,839.429,80.0599,0.853872,833.372,80.0946,0.899723,833.421,127.034,0.84856,836.493,162.385,0.718851,856.906,80.0582,0.883977,860.069,115.267,0.435634,880.374,130.093,0.364824,853.991,150.682,0.816181,839.412,153.489,0.814286,857.057,215.357,0.803326,853.984,271.431,0.814564,857.108,150.605,0.833399,862.949,206.496,0.75398,854.057,265.391,0.729922,859.966,59.3553,0.876014,862.827,59.4085,0.197377,848.163,56.4119,0.82786,0,0,0,865.797,280.088,0.394192,871.628,271.324,0.395949,842.268,268.371,0.372007,865.814,288.989,0.788993,857.093,291.788,0.829727,845.245,283.016,0.675385
34_974.644,53.4554,0.291761,977.715,62.2785,0.924585,954.193,62.3435,0.8924,951.094,100.57,0.865953,951.065,127.106,0.868991,1001.28,59.5124,0.921277,1021.9,97.6514,0.838842,1010.09,127.002,0.485261,977.803,135.922,0.844724,968.869,135.924,0.819383,971.693,191.842,0.841307,974.566,238.952,0.882409,998.186,135.894,0.845341,998.286,194.786,0.881839,1001.19,244.795,0.911838,971.82,50.5131,0.222545,977.539,50.4575,0.282772,971.662,44.6131,0.158466,980.726,41.738,0.444251,998.302,256.62,0.816373,1004.25,253.601,0.76265,1001.16,247.712,0.800719,960.008,247.755,0.77191,954.245,244.79,0.83164,974.814,244.733,0.855851;860.078,62.2953,0.828094,842.25,80.068,0.865226,833.347,80.0896,0.912914,833.391,127.078,0.866479,836.471,165.348,0.737514,856.977,80.0468,0.897693,862.873,115.236,0.432102,880.373,130.095,0.378523,853.965,150.664,0.841213,839.325,153.434,0.845604,853.973,215.309,0.796471,853.961,274.215,0.838424,859.824,150.598,0.866779,862.855,206.569,0.828355,854.072,268.27,0.828487,859.919,59.3005,0.882917,860.103,59.3615,0.230791,845.268,56.4045,0.831992,0,0,0,862.872,285.968,0.496948,868.766,274.311,0.473387,845.201,271.319,0.422425,862.861,291.844,0.8474,856.933,291.856,0.855598,848.149,285.946,0.706082
35_974.712,53.4452,0.322855,977.728,62.3151,0.918605,954.218,62.3776,0.888324,951.138,100.603,0.865481,951.037,127.127,0.846351,1001.31,59.537,0.918269,1021.91,97.6657,0.830813,1012.98,127.016,0.451939,977.775,135.946,0.853077,968.834,135.957,0.821269,971.692,191.857,0.841099,974.543,238.917,0.875102,998.172,135.93,0.843885,998.267,194.793,0.885532,1001.16,244.793,0.903366,974.62,47.609,0.250473,977.592,47.6236,0.303417,971.729,41.7757,0.190856,983.525,41.739,0.470133,998.303,259.474,0.798039,1004.23,253.609,0.758363,1001.12,247.687,0.773838,960.046,247.75,0.772444,957.019,244.79,0.833065,974.784,244.676,0.851036;859.968,62.3333,0.852449,839.349,80.0718,0.84774,833.369,82.8092,0.89922,833.419,129.896,0.865965,839.29,171.219,0.710281,854.046,80.0421,0.852342,859.925,112.305,0.382014,877.55,124.12,0.328664,842.351,150.659,0.739929,836.404,153.52,0.82997,853.984,215.358,0.789018,853.974,274.318,0.82066,856.876,150.506,0.760401,859.877,206.558,0.774762,854.05,268.408,0.767325,859.822,59.351,0.895644,860.031,59.3408,0.301588,845.185,56.4385,0.827409,0,0,0,862.956,288.857,0.43549,868.743,277.217,0.40062,842.289,274.189,0.36818,865.789,291.831,0.824677,857.105,291.916,0.865159,845.241,288.822,0.695791
36_974.724,53.4505,0.282787,977.728,62.2998,0.920716,954.229,62.3801,0.87877,951.134,100.629,0.858993,951.07,127.14,0.835154,1001.29,59.5253,0.911012,1021.94,97.62,0.803912,1018.78,124.044,0.41215,977.779,135.932,0.850938,971.646,135.949,0.82201,971.735,191.767,0.842569,974.548,238.85,0.875751,998.153,135.914,0.834152,998.252,194.747,0.874488,1001.16,244.743,0.901127,974.656,47.6486,0.212244,977.602,47.638,0.265956,971.763,44.6369,0.174201,983.526,41.7722,0.426912,998.315,256.609,0.816188,1004.24,250.799,0.769169,1001.12,247.655,0.779715,959.988,247.695,0.789481,954.26,244.734,0.838836,974.795,244.649,0.858979;860.006,62.391,0.829041,836.533,82.7907,0.814409,833.404,82.9099,0.886661,833.535,130.048,0.864796,842.293,174.187,0.72582,848.19,80.0361,0.784876,857.057,115.236,0.291351,877.531,115.294,0.253712,839.439,153.63,0.716217,836.392,156.522,0.806279,853.926,221.187,0.805864,854.033,280.081,0.816847,854.01,150.7,0.714283,859.82,218.187,0.729441,854.051,271.253,0.702795,859.845,59.3866,0.877564,860.081,59.336,0.235626,845.272,56.4449,0.819783,0,0,0,865.804,288.928,0.391154,868.735,283.041,0.35431,842.256,277.132,0.338178,868.812,291.843,0.818409,859.953,291.966,0.870299,845.244,288.941,0.71319;0,0,0,880.352,38.7765,0.428442,862.912,38.893,0.319717,874.645,68.2214,0.161268,865.857,103.519,0.207785,883.441,38.885,0.475316,883.443,68.2471,0.222633,0,0,0,877.608,94.7248,0.501853,874.598,97.5979,0.492587,874.592,130.154,0.459395,877.624,177.056,0.424539,880.519,97.6389,0.515624,880.45,130.117,0.497498,877.635,176.993,0.560688,0,0,0,0,0,0,0,0,0,0,0,0,889.375,191.77,0.417533,886.445,180.143,0.44053,877.59,177.128,0.426726,892.255,180.038,0.221223,883.529,182.969,0.237105,877.501,177.212,0.283982
37_974.659,53.5342,0.368135,977.799,62.3316,0.912517,954.287,62.3636,0.890192,951.177,100.529,0.878137,948.289,127.042,0.866915,1001.37,62.2723,0.917036,1024.71,97.6147,0.832818,1018.92,121.212,0.435641,977.797,138.785,0.849411,968.835,135.948,0.823911,971.684,191.823,0.84277,974.567,238.925,0.891195,998.205,138.781,0.843915,998.282,194.754,0.882424,1001.19,244.76,0.915332,971.818,50.5723,0.265695,977.544,50.5217,0.359826,971.669,44.6683,0.148451,983.552,44.6165,0.51598,998.374,259.449,0.836557,1007.11,253.59,0.770697,1001.13,247.685,0.795915,962.912,247.785,0.788914,954.265,244.832,0.859532,974.811,244.706,0.874257;859.97,62.297,0.854341,839.341,82.7909,0.826696,833.375,82.8858,0.878135,833.456,127.155,0.839682,839.283,162.417,0.660595,854.045,80.0436,0.821664,859.921,121.161,0.286925,0,0,0,845.22,153.672,0.724918,836.48,156.568,0.795496,851.103,221.235,0.812076,854.037,280.14,0.817206,856.931,153.555,0.757971,856.978,221.123,0.776406,853.976,271.391,0.724547,859.81,59.3184,0.890629,860.007,59.313,0.30176,845.166,56.446,0.810167,0,0,0,862.927,291.728,0.41872,865.811,288.812,0.381061,839.432,282.999,0.36677,868.815,291.896,0.801554,859.942,294.706,0.844041,848.112,288.991,0.72763
