97_974.829,59.3853,0.494274,971.745,77.0717,0.906606,948.191,79.8147,0.883758,930.508,106.574,0.896515,930.729,130.14,0.781334,998.156,74.1372,0.879322,1007.06,106.346,0.845307,998.366,112.322,0.815009,974.702,153.496,0.918169,954.203,153.471,0.923609,954.22,206.546,0.856426,954.242,265.271,0.893895,989.463,153.51,0.843537,986.477,206.5,0.816606,983.506,253.609,0.850654,974.541,56.4457,0.521849,977.608,56.5117,0.4132,962.901,56.4064,0.555007,977.692,56.3166,0.208029,995.29,268.419,0.802517,998.341,268.192,0.832534,977.718,262.459,0.730135,954.22,271.435,0.866656,948.246,271.258,0.869494,957.13,268.261,0.844716;1054.25,79.8454,0.843338,1080.66,103.338,0.877439,1065.95,100.586,0.886606,1051.23,144.686,0.759995,1045.42,177.047,0.680309,1095.55,103.376,0.888293,1098.3,150.473,0.832211,1092.48,180.154,0.780951,1071.75,183.026,0.897786,1054.22,182.978,0.835448,1062.95,244.928,0.890203,1065.98,303.603,0.832136,1089.39,185.929,0.830327,1074.87,247.61,0.899215,1071.95,297.788,0.835673,1057.07,76.9211,0.178832,1063.04,74.0345,0.817412,0,0,0,1074.83,68.1827,0.830995,1069,315.492,0.673284,1074.84,315.483,0.668006,1071.96,306.559,0.584647,1065.95,318.41,0.710254,1054.2,318.267,0.719936,1068.85,312.411,0.668685;918.806,7.83901,0.0853134,904.205,7.79813,0.369529,903.909,7.85526,0.382051,0,0,0,0,0,0,910.022,7.80074,0.357809,924.709,6.33484,0.479033,924.647,7.77264,0.333441,907.02,44.6645,0.72876,904.127,44.6861,0.724932,907.032,82.8049,0.692452,913.005,109.477,0.446332,910.02,44.6837,0.688639,910.062,79.9873,0.65006,912.935,109.483,0.566664,0,0,0,0,0,0,0,0,0,0,0,0,924.643,121.182,0.216445,924.583,121.149,0.244896,909.904,112.31,0.431432,910.099,118.251,0.161706,910.115,118.226,0.168619,912.932,121.12,0.305567
98_974.605,59.5266,0.563645,971.7,79.8877,0.916752,945.283,79.9262,0.879398,927.61,109.364,0.867039,930.485,132.913,0.794643,998.094,77.058,0.888163,1007.15,109.367,0.831731,998.371,106.604,0.893109,974.57,153.656,0.896627,954.065,153.634,0.918135,954.11,212.422,0.860306,954.256,265.356,0.910625,983.606,153.668,0.835239,983.507,209.474,0.821216,983.596,253.585,0.850283,968.824,59.2482,0.574969,974.769,59.2764,0.532791,957.165,56.4993,0.564625,977.635,56.4683,0.357701,995.326,268.364,0.81771,998.378,265.44,0.834107,980.553,262.411,0.732014,954.147,274.159,0.878123,948.207,271.262,0.873684,959.958,268.291,0.857294;1054.18,79.8566,0.857994,1080.66,103.354,0.874891,1065.97,100.589,0.885492,1051.29,144.715,0.710021,1045.45,177.058,0.633035,1095.53,103.405,0.888292,1095.55,150.473,0.826442,1092.42,180.16,0.769226,1071.7,182.97,0.89976,1054.17,180.143,0.848084,1062.96,244.9,0.87857,1065.99,300.745,0.824437,1086.52,183.053,0.823416,1074.75,247.597,0.922364,1071.92,297.843,0.843315,1054.18,76.8917,0.191639,1062.98,74.0375,0.816151,0,0,0,1074.8,68.19,0.825839,1068.87,315.519,0.704856,1071.94,315.546,0.737969,1071.98,309.477,0.6221,1063.05,318.368,0.641049,1054.17,315.506,0.668747,1068.89,309.59,0.628175;918.787,7.84539,0.107127,904.217,7.79286,0.432456,901.191,7.83836,0.432843,0,0,0,0,0,0,910.05,7.79792,0.415331,0,0,0,0,0,0,906.983,44.6878,0.768604,904.065,47.5311,0.758107,906.982,82.8025,0.745475,910.104,109.444,0.52201,910.016,47.5648,0.72845,910.009,80.02,0.708723,910.051,109.508,0.639054,927.702,9.49514,0.0701168,910.036,7.81655,0.0574095,0,0,0,0,0,0,921.738,121.144,0.246573,918.838,121.131,0.283068,907.118,112.353,0.505477,909.958,118.204,0.217097,909.954,115.341,0.227021,910.021,118.232,0.352029
99_971.771,62.3005,0.562596,971.65,79.9178,0.912578,945.214,79.9656,0.875798,927.576,106.63,0.872332,930.512,130.086,0.809551,995.296,79.8251,0.878438,1007.06,109.491,0.83867,998.328,106.418,0.877949,971.824,156.495,0.877342,954,156.468,0.905199,954.058,215.386,0.862469,954.279,265.428,0.907029,983.567,156.51,0.829954,983.589,212.397,0.810881,989.447,250.787,0.849326,965.832,59.308,0.568368,974.655,59.3079,0.5616,957.038,59.236,0.525411,977.568,56.5109,0.40831,998.207,268.408,0.830544,1001.21,265.456,0.854378,983.502,259.54,0.71439,954.155,274.239,0.837999,948.217,271.317,0.850973,960.014,268.343,0.838175;1051.27,79.8887,0.873606,1077.79,103.425,0.889802,1065.88,103.39,0.8797,1051.24,147.67,0.791061,1045.43,180.089,0.697641,1095.5,103.448,0.895487,1098.33,150.514,0.807999,1092.46,182.956,0.730571,1071.79,185.972,0.884039,1057.11,185.952,0.820214,1062.96,247.718,0.875523,1068.79,306.608,0.839433,1089.41,188.879,0.825263,1074.82,247.676,0.90751,1074.73,297.889,0.795228,1051.31,76.9214,0.192301,1060.04,74.0797,0.8034,0,0,0,1074.73,71.0866,0.825904,1071.76,315.516,0.633018,1074.87,315.515,0.635688,1074.82,309.487,0.590999,1065.98,321.304,0.682669,1054.25,318.408,0.70189,1068.98,312.526,0.678622;0,0,0,904.211,7.79155,0.389607,903.895,7.85387,0.38373,0,0,0,0,0,0,910.003,7.79488,0.367397,0,0,0,0,0,0,906.971,47.6384,0.697955,904.106,47.6152,0.685265,907.003,82.8444,0.636606,912.947,109.514,0.387303,909.957,50.506,0.674396,909.972,80.0614,0.621248,910.067,115.232,0.539817,0,0,0,0,0,0,0,0,0,0,0,0,921.721,124.097,0.197156,918.802,124.06,0.226928,907.099,115.295,0.432465,910.042,121.214,0.139347,910.054,121.194,0.146019,912.922,121.143,0.259313
100_974.545,59.4185,0.520149,968.828,79.9442,0.902784,942.375,80.0032,0.863318,927.56,109.477,0.839503,930.474,132.9,0.811418,995.286,79.822,0.858861,1004.19,109.504,0.843292,998.204,103.518,0.847305,971.713,159.434,0.843191,951.249,159.397,0.883925,951.281,218.309,0.883583,954.238,268.188,0.904769,980.716,159.433,0.821319,989.375,215.318,0.810879,992.382,250.699,0.843952,968.753,56.4901,0.525594,974.703,56.508,0.488826,957.103,56.487,0.544723,977.543,56.4256,0.337606,998.229,268.436,0.789009,1001.26,265.454,0.821992,983.594,256.569,0.679266,954.15,274.287,0.820065,948.224,271.381,0.838789,960.001,268.363,0.818183;1048.46,79.9401,0.899113,1077.78,103.466,0.89863,1063.06,103.43,0.878557,1051.25,147.661,0.767345,1048.19,180.12,0.657572,1095.48,103.495,0.900814,1098.34,150.556,0.798059,1092.38,182.98,0.685457,1071.82,188.916,0.881302,1057.17,188.89,0.820156,1063.02,247.838,0.870624,1068.78,312.456,0.859062,1089.43,191.811,0.832774,1074.82,247.774,0.894769,1071.85,303.648,0.780857,1051.24,77.0379,0.156986,1057.1,76.901,0.815487,0,0,0,1071.96,71.1777,0.83715,1068.84,318.398,0.5499,1071.92,318.358,0.594864,1071.86,312.408,0.545626,1068.78,324.318,0.700468,1057.11,321.388,0.71066,1068.91,315.455,0.694076;0,0,0,906.888,7.7957,0.371583,903.898,7.86029,0.366543,0,0,0,0,0,0,910.044,7.79645,0.347338,0,0,0,0,0,0,906.985,47.6012,0.692872,904.098,47.5861,0.683178,906.981,82.8884,0.654299,912.924,115.239,0.385405,910.001,50.4695,0.656991,910.049,80.0879,0.594419,910.038,115.314,0.501933,0,0,0,0,0,0,0,0,0,0,0,0,921.739,127.009,0.184259,918.814,126.983,0.211223,907.083,118.179,0.397378,909.93,127.076,0.146758,909.949,127.033,0.153163,912.91,124.062,0.265975
101_971.75,59.3514,0.543438,968.797,79.9576,0.894317,945.205,80.0017,0.858374,927.621,109.505,0.849226,930.596,133.012,0.819784,995.226,79.8715,0.852378,1001.38,112.383,0.844736,995.239,103.617,0.827751,968.861,159.414,0.82964,951.237,156.6,0.886863,953.996,218.334,0.9035,954.269,265.435,0.89844,980.564,159.42,0.83958,980.674,218.176,0.827602,992.354,253.574,0.794236,963.005,56.4295,0.541965,974.647,56.4271,0.533701,957.06,56.4303,0.540914,977.548,56.4058,0.371243,998.145,268.442,0.754704,1001.2,268.195,0.788846,986.476,259.491,0.630439,954.066,274.209,0.821688,948.17,271.266,0.836005,960.058,268.317,0.828786;1051.19,79.9483,0.890226,1077.75,103.457,0.898837,1063.03,103.419,0.874162,1051.18,147.629,0.759295,1048.23,180.066,0.620944,1095.46,103.467,0.897825,1098.31,150.468,0.74786,1092.34,180.139,0.625343,1071.79,188.914,0.876739,1057.12,188.903,0.818189,1063.02,247.873,0.863875,1068.8,312.474,0.86488,1089.41,191.794,0.823874,1074.81,247.794,0.903889,1071.88,303.654,0.790991,1051.26,76.9983,0.20601,1057.12,76.9075,0.809794,0,0,0,1071.96,71.1441,0.830943,1068.88,318.419,0.570815,1071.97,318.386,0.613504,1071.91,312.434,0.569114,1068.77,327.161,0.695752,1057.12,321.402,0.707338,1068.95,315.473,0.687599;910.026,7.82238,0.0722074,904.193,7.80149,0.323845,901.126,7.85616,0.312588,0,0,0,0,0,0,912.85,7.80063,0.315138,927.448,6.32998,0.452378,921.768,7.77634,0.315498,906.967,47.5964,0.633154,904.06,47.5872,0.622772,906.991,82.9169,0.587475,915.815,115.32,0.309641,909.991,47.6298,0.602814,910.065,80.0879,0.538789,912.888,118.227,0.420625,0,0,0,0,0,0,0,0,0,0,0,0,924.541,127.097,0.162694,921.693,127.066,0.185148,907.17,118.244,0.331462,910.002,129.964,0.108244,910.072,127.123,0.113225,915.84,126.88,0.219547
102_971.775,59.4191,0.574875,968.774,80.0132,0.896241,942.367,80.0366,0.855434,927.534,112.323,0.823762,930.543,132.989,0.824437,995.21,79.9778,0.861263,1001.32,115.315,0.860188,992.395,100.578,0.780464,965.929,165.295,0.814625,951.152,162.415,0.870625,951.223,221.23,0.909891,954.176,268.254,0.916908,977.811,165.292,0.838902,983.507,218.254,0.820836,992.356,250.712,0.791078,965.859,56.4905,0.585886,974.67,56.4815,0.556813,957.034,56.5274,0.574029,977.58,56.4881,0.331159,998.159,268.439,0.772634,1001.2,268.166,0.805499,986.484,253.693,0.626246,954.044,274.326,0.810109,945.326,271.426,0.807056,957.162,268.377,0.824835;1051.28,79.9669,0.866452,1077.77,103.458,0.902536,1063,103.413,0.875921,1048.45,147.653,0.826123,1045.36,182.941,0.743882,1095.5,103.482,0.898857,1098.34,150.532,0.783593,1092.41,182.972,0.691975,1071.84,191.756,0.879284,1057.17,191.747,0.822752,1063.05,247.888,0.872117,1068.78,315.348,0.880836,1089.48,191.8,0.837825,1074.85,247.794,0.901308,1071.83,303.685,0.771434,1051.34,77.0074,0.209851,1060.04,76.9471,0.799974,0,0,0,1071.98,74.0058,0.824934,1065.96,321.303,0.501856,1071.86,318.483,0.560489,1071.85,312.47,0.533936,1065.93,333.063,0.712954,1054.17,327.243,0.728669,1068.93,318.362,0.681122;915.839,7.85224,0.0751171,906.923,7.80563,0.320629,901.169,7.85696,0.319559,0,0,0,0,0,0,915.805,7.80251,0.322126,927.565,6.33162,0.49921,924.58,7.77954,0.341409,906.978,44.6685,0.64538,904.034,44.6691,0.630999,906.961,82.8778,0.616369,912.964,112.407,0.339159,910.045,47.543,0.610431,910.092,80.0726,0.573238,910.102,118.193,0.446398,0,0,0,0,0,0,0,0,0,0,0,0,921.752,127.065,0.169312,918.84,127.045,0.193724,907.161,118.226,0.348542,910.015,127.095,0.122055,910.034,127.05,0.127644,912.944,124.11,0.233682
103_1048.46,79.9487,0.862034,1077.68,103.463,0.907608,1060.12,103.44,0.867405,1048.41,147.679,0.849634,1045.38,182.997,0.770784,1095.42,103.47,0.907057,1095.56,150.564,0.777435,1092.44,183.012,0.660194,1071.86,191.803,0.882136,1060.04,191.808,0.829184,1063.06,247.885,0.875872,1068.77,315.346,0.893932,1089.5,191.83,0.840845,1074.91,247.773,0.886185,1071.89,300.766,0.747512,1051.3,77.0559,0.163706,1057.07,76.9084,0.785701,0,0,0,1071.88,71.1707,0.838862,1068.88,318.389,0.46181,1071.95,318.339,0.497843,1071.89,309.557,0.50028,1065.97,333.057,0.763066,1054.16,327.226,0.772287,1068.92,318.347,0.718405;974.562,59.5041,0.643637,965.882,80.0666,0.892652,939.42,82.801,0.855915,927.497,115.333,0.813531,930.635,135.954,0.795406,992.372,80.0216,0.862149,1001.32,115.247,0.859876,995.198,97.5839,0.759912,962.997,168.257,0.830281,951.078,168.209,0.87749,951.132,221.333,0.909633,954.143,268.275,0.917742,977.752,168.241,0.863482,980.661,221.075,0.841356,989.448,250.644,0.792881,968.775,59.2504,0.66649,974.716,59.2295,0.60771,954.262,59.2754,0.655092,977.577,56.5146,0.246157,995.275,268.414,0.776712,1001.1,265.442,0.818856,983.598,250.779,0.63141,954.014,277.119,0.822424,945.315,274.173,0.812488,957.131,268.375,0.822691;921.716,7.90664,0.069704,906.917,7.80888,0.279188,901.192,7.87105,0.28183,0,0,0,0,0,0,912.928,7.80654,0.28356,927.542,6.34787,0.440731,924.641,7.77931,0.303495,906.965,44.6807,0.594027,904.079,44.6801,0.581055,907.003,82.9374,0.561189,912.956,118.187,0.290693,909.97,47.5462,0.565369,912.868,80.0818,0.525004,910.065,121.179,0.404299,0,0,0,0,0,0,0,0,0,0,0,0,921.719,129.974,0.15102,918.74,129.934,0.175912,907.096,124,0.323689,909.974,129.946,0.0990194,910.042,127.12,0.103863,912.953,126.967,0.202839
104_1048.36,79.9564,0.90364,1074.84,103.466,0.918221,1057.14,103.459,0.87717,1048.35,147.653,0.855329,1045.27,182.959,0.765385,1095.4,103.465,0.913682,1098.33,150.516,0.725141,1092.53,182.986,0.592479,1071.86,191.79,0.882934,1060.02,191.802,0.82996,1065.86,247.882,0.888425,1068.77,315.343,0.894228,1089.5,191.811,0.841661,1077.7,247.788,0.890168,1071.88,303.622,0.749149,1048.47,77.0726,0.175374,1054.14,76.9108,0.823449,0,0,0,1071.85,71.1662,0.853767,1068.88,318.424,0.476512,1074.75,318.36,0.513171,1071.88,309.584,0.497651,1066.01,333.055,0.765387,1054.19,327.229,0.770245,1068.9,318.351,0.71637;974.653,59.4948,0.668147,965.866,80.0377,0.889847,939.435,82.7788,0.854152,927.463,115.257,0.815583,930.579,135.931,0.786891,992.303,80.0018,0.857924,1001.28,112.362,0.873781,995.239,85.8294,0.800082,965.856,165.343,0.822552,951.09,165.294,0.872895,951.152,221.265,0.913066,954.186,268.276,0.925888,977.789,165.31,0.853537,980.639,218.353,0.849499,989.452,253.626,0.787947,971.682,59.2318,0.703983,974.78,59.2396,0.603575,957.054,59.2397,0.6856,977.519,56.5178,0.190729,995.226,271.195,0.766077,998.374,268.264,0.834953,986.462,259.471,0.636772,954.052,277.176,0.813097,948.152,274.2,0.811111,959.955,268.386,0.826112;921.798,7.90129,0.0674436,906.894,7.80922,0.242084,903.914,7.89368,0.268587,904.026,6.34281,0.352707,907.02,7.79948,0.276395,910.061,7.80948,0.268912,927.531,6.34738,0.438587,924.699,7.77792,0.302329,906.924,44.6723,0.56196,904.045,44.6698,0.544687,906.968,82.9217,0.527628,912.868,115.343,0.257102,909.906,44.665,0.550419,912.862,80.0645,0.505646,909.991,121.162,0.380666,0,0,0,0,0,0,0,0,0,0,0,0,921.661,129.981,0.140953,915.821,127.129,0.166449,907.043,121.199,0.299432,909.906,130.01,0.0829246,909.925,129.943,0.0870071,912.868,126.967,0.177726
105_1048.36,79.9281,0.9077,1074.79,103.452,0.924869,1054.25,103.449,0.88345,1048.38,150.446,0.879683,1045.3,185.903,0.796457,1095.36,103.44,0.918049,1098.33,150.534,0.751871,1095.32,185.933,0.621506,1071.88,194.678,0.89375,1060.05,194.678,0.844557,1063.06,250.755,0.861058,1068.78,315.394,0.910109,1089.55,194.699,0.861881,1077.74,247.914,0.868319,1071.85,303.653,0.714196,1048.44,77.0319,0.227136,1054.13,74.1018,0.823972,0,0,0,1071.86,71.1193,0.860128,1068.81,318.422,0.414717,1071.9,318.382,0.455564,1071.85,309.586,0.454339,1065.99,333.114,0.792947,1054.14,330.105,0.795805,1068.92,318.393,0.730467;974.676,62.2657,0.688603,963.005,80.0884,0.889298,939.412,82.8321,0.860668,924.734,115.315,0.818944,930.602,138.843,0.788047,989.465,80.0514,0.861786,1001.24,112.376,0.872247,995.309,85.8353,0.820419,965.841,171.113,0.847347,951.075,168.277,0.895965,951.147,221.321,0.900439,954.245,265.428,0.905351,977.784,171.109,0.86937,980.549,221.23,0.87686,986.475,259.556,0.795901,971.709,59.2898,0.734428,974.817,59.2967,0.624793,957.041,59.2834,0.698659,977.539,59.2595,0.156623,989.462,271.345,0.766942,998.273,268.441,0.844242,983.555,265.337,0.666739,954.098,277.181,0.842431,948.183,274.198,0.83908,959.99,268.265,0.823617;921.78,7.88855,0.0769832,906.921,7.80979,0.273867,903.9,7.88343,0.295745,0,0,0,0,0,0,912.949,7.80912,0.288057,927.596,6.34813,0.479903,927.468,7.77908,0.333488,906.976,44.6793,0.607809,904.06,44.6735,0.592062,906.964,82.9487,0.57704,912.867,115.308,0.269528,910.016,47.5362,0.574756,912.898,82.7906,0.517344,910.019,121.168,0.361188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.044,121.191,0.280574,909.909,129.959,0.0817596,909.974,127.087,0.086365,910.12,126.938,0.182768
106_1048.46,79.9407,0.913013,1074.79,103.463,0.929114,1054.2,103.458,0.895837,1048.35,150.47,0.900225,1045.34,188.887,0.833712,1095.42,103.459,0.927358,1101.24,150.57,0.779212,1095.5,188.864,0.640777,1071.87,194.7,0.905053,1060.05,194.707,0.85472,1062.98,250.756,0.849736,1068.74,315.442,0.905742,1089.53,194.714,0.864417,1074.85,247.899,0.886812,1071.75,306.594,0.754367,1048.46,76.9245,0.380748,1057.08,74.1286,0.83015,0,0,0,1071.97,71.1449,0.853595,1065.88,321.365,0.44443,1071.79,321.306,0.502096,1071.77,312.541,0.492525,1065.91,335.942,0.77626,1051.33,330.181,0.788346,1068.9,318.48,0.70369;974.721,59.5389,0.730099,965.901,80.0717,0.90047,942.33,82.7983,0.866275,927.464,115.248,0.824024,930.566,135.935,0.821546,992.316,80.0253,0.864827,1001.22,112.395,0.859645,998.083,85.8311,0.834538,962.941,168.296,0.842023,951.039,168.219,0.887,951.043,221.274,0.90148,954.122,265.367,0.913294,977.708,168.299,0.876018,977.773,221.224,0.903641,980.711,265.321,0.848658,971.744,59.2801,0.769149,977.519,59.2739,0.657442,957.084,59.2821,0.713323,977.632,56.5387,0.144097,986.501,274.176,0.786592,998.184,271.207,0.8585,980.621,268.22,0.743474,951.28,277.154,0.873657,942.374,271.44,0.836788,957.076,268.234,0.857954;921.735,7.87542,0.0841351,906.935,7.80786,0.299374,903.901,7.86854,0.326808,0,0,0,0,0,0,915.802,7.8062,0.302668,927.613,6.34334,0.48067,927.461,7.77837,0.334226,907.009,47.5435,0.640385,904.057,47.5437,0.624904,906.966,82.9748,0.621225,912.899,118.202,0.2988,910.09,47.586,0.597644,912.944,82.8154,0.536269,910.009,121.201,0.397498,0,0,0,0,0,0,0,0,0,0,0,0,921.675,129.987,0.148397,918.729,129.959,0.170367,907.026,124.023,0.306397,909.892,130.021,0.0985648,909.919,129.954,0.103924,912.872,126.986,0.205042
107_974.699,59.5196,0.72739,965.897,80.0671,0.897452,939.441,82.8007,0.861757,927.49,118.2,0.834723,930.619,138.84,0.810217,992.353,80.0362,0.869283,1001.28,112.417,0.850263,995.373,85.8574,0.800652,960.067,171.135,0.856507,950.989,168.295,0.886411,948.271,221.288,0.887444,954.14,265.348,0.897649,977.679,171.154,0.887569,980.551,221.329,0.894782,986.446,268.299,0.881669,971.734,59.2565,0.765707,977.51,59.2433,0.666851,957.052,59.2336,0.709433,977.641,56.4894,0.164539,986.444,280.1,0.808416,998.232,274.192,0.851213,983.575,271.168,0.752771,951.231,277.21,0.830126,942.36,271.417,0.808072,957.119,268.235,0.827542;1048.43,79.9889,0.924181,1074.77,103.531,0.938569,1054.17,103.551,0.902858,1048.32,150.53,0.902635,1045.24,191.772,0.817886,1095.4,103.496,0.931476,1104.24,150.543,0.652608,1095.53,191.845,0.484352,1071.86,194.759,0.914078,1060.06,194.761,0.865202,1057.19,250.683,0.843862,1065.96,315.399,0.884888,1089.53,194.793,0.873133,1074.79,247.839,0.896539,1068.92,303.689,0.749958,1048.4,76.9802,0.407508,1054.23,76.9306,0.841612,0,0,0,1071.97,74.0179,0.862415,1063.03,321.304,0.441091,1068.99,318.445,0.492195,1068.85,312.448,0.464713,1065.93,333.082,0.763506,1051.35,327.256,0.774377,1068.8,318.435,0.715686;921.71,7.89622,0.0667602,906.915,7.81011,0.238831,903.903,7.89106,0.267093,0,0,0,0,0,0,912.901,7.81297,0.254642,927.585,6.34767,0.455113,921.781,7.7821,0.299851,906.946,47.5593,0.567316,904.048,47.5425,0.537515,906.928,82.9748,0.497065,910.057,112.409,0.218788,909.961,47.5798,0.535325,910.073,82.8066,0.470104,907.192,121.142,0.288203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.928,121.163,0.209273,0,0,0,0,0,0,910.083,126.94,0.137184
108_971.787,62.3141,0.142095,960.072,79.934,0.907545,936.428,79.8659,0.8596,927.533,109.447,0.876217,933.52,141.778,0.713054,986.5,79.9362,0.862975,1001.18,106.576,0.807569,995.382,85.8793,0.444853,957.149,162.364,0.827312,948.241,162.327,0.844439,948.203,221.115,0.857355,951.247,265.409,0.901659,974.851,162.363,0.859428,977.607,221.297,0.911946,980.624,268.429,0.895366,971.66,59.4643,0.133256,974.617,59.3715,0.124345,957.105,59.3198,0.211365,977.708,56.4142,0.102708,977.687,283.074,0.829433,989.425,277.178,0.762757,980.622,271.302,0.759151,945.301,277.171,0.730755,936.417,271.383,0.771756,954.181,268.313,0.831516;1051.22,79.9714,0.679159,1071.85,103.517,0.94402,1051.32,103.487,0.874857,1048.21,144.745,0.744235,1045.38,177.177,0.705697,1092.42,103.558,0.913916,1092.38,150.488,0.731747,1071.99,180.074,0.654627,1069.02,191.856,0.858609,1054.25,191.855,0.803077,1057.1,247.836,0.826538,1062.94,312.452,0.731945,1083.59,194.639,0.796021,1071.97,247.814,0.841157,1069,309.482,0.686846,1051.21,76.9284,0.305998,1060.04,76.918,0.625099,0,0,0,1071.95,71.1433,0.699815,1065.95,321.277,0.461035,1071.79,318.507,0.498242,1068.91,315.375,0.493167,1060.01,324.267,0.56154,1051.24,321.322,0.583472,1065.9,318.278,0.594889
109_968.844,62.2604,0.105058,962.901,79.9605,0.906416,936.435,79.9354,0.862571,927.498,109.486,0.824155,930.716,141.814,0.64436,986.518,79.9315,0.865981,1001.27,106.495,0.821802,989.473,79.974,0.565255,960.003,165.338,0.820511,948.27,165.309,0.841476,948.195,221.13,0.851518,951.294,265.329,0.881725,977.615,165.341,0.855752,977.71,221.354,0.912369,980.671,271.187,0.89264,965.876,59.3629,0.0983666,971.772,59.2422,0.0855229,957.032,59.2703,0.180199,977.613,56.2789,0.0864872,977.749,286.049,0.893353,992.345,283.044,0.803937,980.692,271.402,0.731523,948.282,274.327,0.757946,939.399,271.337,0.767058,954.235,268.251,0.803912;1051.29,79.9903,0.628818,1071.85,103.52,0.954543,1051.24,103.493,0.89215,1045.44,144.686,0.802597,1045.22,177.18,0.770456,1092.48,103.561,0.92208,1092.54,150.453,0.72553,1086.51,179.993,0.583847,1071.72,188.861,0.866945,1057.08,188.858,0.803184,1054.21,247.705,0.860315,1062.93,309.488,0.743317,1086.5,188.876,0.796379,1074.73,247.65,0.841446,1068.9,294.775,0.70768,1051.25,76.9782,0.331568,1060.12,76.9307,0.581874,0,0,0,1071.99,68.2561,0.650563,1068.9,315.327,0.431785,1071.92,312.482,0.43342,1068.75,297.779,0.430996,1065.91,321.365,0.654619,1051.35,318.473,0.645578,1065.85,315.361,0.6467
