56_977.663,53.4217,0.141395,977.729,56.451,0.958491,957.01,56.3809,0.870269,945.223,82.8135,0.869995,951.302,106.455,0.786783,1001.19,56.5057,0.930748,1021.71,85.803,0.883039,1024.71,124.111,0.688486,977.714,127.147,0.908401,968.781,127.12,0.868985,960.045,177.112,0.863408,959.954,221.3,0.886381,998.059,129.892,0.895884,995.209,177.123,0.855358,986.515,221.334,0.866884,977.578,53.3417,0.109314,977.684,47.6043,0.118905,974.643,44.6314,0.0926716,989.421,35.8752,0.165892,992.371,233.007,0.798273,998.38,227.208,0.855461,983.533,224.197,0.693524,962.923,232.983,0.723274,954.216,227.204,0.759758,962.985,224.214,0.732197;1048.21,44.6387,0.879133,1065.93,71.0935,0.868748,1045.44,71.0901,0.90266,1030.63,103.535,0.837444,1030.63,126.987,0.760424,1077.79,71.072,0.842501,1077.75,106.404,0.804146,1065.96,129.876,0.747504,1051.33,138.793,0.848604,1045.28,135.918,0.87611,1042.37,194.698,0.862973,1045.31,238.929,0.834574,1068.9,138.867,0.891606,1063.04,197.523,0.863565,1062.99,244.85,0.825774,1048.26,38.8454,0.396185,1051.19,36.0185,0.879047,0,0,0,1068.91,38.8341,0.895675,1048.4,259.497,0.707967,1065.84,259.479,0.738062,1065.89,247.784,0.703081,1036.52,247.829,0.611564,1030.65,244.833,0.639283,1045.43,244.706,0.654899;868.718,32.7108,0.760484,862.96,56.2956,0.905828,848.121,56.3038,0.853772,836.527,83.011,0.841028,839.443,109.449,0.720561,883.465,56.2776,0.925208,892.33,79.9244,0.730204,886.407,71.167,0.355858,862.938,115.309,0.836945,856.874,118.171,0.861787,856.801,171.168,0.859916,854.051,221.164,0.864076,880.513,115.28,0.859517,883.337,171.092,0.906762,883.555,221.16,0.923056,860.094,26.9895,0.744095,874.673,29.7801,0.711799,857.025,29.9723,0.67468,880.506,29.9307,0.394042,883.567,230.037,0.815603,895.264,224.31,0.791397,883.475,224.085,0.772216,856.948,230.107,0.750729,848.131,227.122,0.699131,856.932,224.074,0.807005
57_977.721,53.377,0.127495,977.724,56.4625,0.95677,957.039,56.415,0.872725,945.245,82.8272,0.871293,953.993,106.457,0.79335,1001.16,56.5039,0.933492,1021.7,83.066,0.869254,1027.69,124.142,0.650098,977.739,127.165,0.901599,968.819,127.14,0.872888,960.054,177.125,0.85998,957.148,221.324,0.895143,998.086,129.912,0.899554,992.429,177.127,0.851027,983.606,221.344,0.871958,977.603,50.551,0.0987962,977.7,47.536,0.105451,974.661,44.6528,0.0851527,986.53,35.8345,0.144754,992.343,235.911,0.803131,1001.07,230.066,0.842951,980.637,224.203,0.688982,960.038,233.023,0.723761,954.183,230.023,0.75221,962.937,224.253,0.732663;1045.5,44.6536,0.888202,1065.9,68.258,0.858834,1045.46,71.092,0.901236,1030.7,103.56,0.833754,1030.64,127.094,0.780598,1077.69,68.209,0.854543,1074.77,106.381,0.842255,1065.95,129.992,0.771251,1051.36,138.816,0.841473,1045.34,135.947,0.875931,1045.16,194.772,0.881161,1045.34,244.673,0.891243,1068.91,138.878,0.894468,1065.9,194.801,0.873452,1062.97,244.759,0.807218,1048.19,38.8407,0.354108,1048.42,38.7102,0.898891,0,0,0,1068.86,38.822,0.89779,1051.3,259.431,0.641995,1065.95,253.686,0.68716,1063.02,247.673,0.626411,1045.22,256.53,0.642391,1036.55,250.63,0.655168,1045.41,247.655,0.703124;865.868,32.7021,0.758172,862.958,56.294,0.898755,848.102,56.298,0.843917,836.506,83.002,0.830297,839.434,109.462,0.706594,883.461,56.2757,0.919427,892.338,79.8997,0.725397,883.599,68.1916,0.364194,862.919,115.301,0.836796,856.85,115.338,0.858054,854.074,171.155,0.849986,854.018,221.177,0.860164,880.505,115.27,0.852393,883.333,171.101,0.899362,883.541,221.172,0.919064,860.067,26.9694,0.738742,874.643,26.9938,0.707099,857.005,29.964,0.648485,880.476,29.9408,0.411249,883.57,230.054,0.80005,895.256,224.325,0.776418,883.45,224.099,0.765923,856.949,232.961,0.748144,848.121,227.154,0.694431,856.904,224.088,0.798684
58_977.815,53.4123,0.151691,977.723,56.482,0.955542,957.004,56.4316,0.88098,945.304,82.8967,0.87774,953.99,106.534,0.765289,1001.18,56.5205,0.937156,1021.72,85.826,0.866502,1024.75,124.057,0.62502,977.736,129.899,0.90218,968.794,127.177,0.868264,960.017,177.136,0.863274,957.113,221.334,0.906355,998.094,129.947,0.906304,995.203,177.141,0.851011,983.572,221.361,0.875484,977.625,50.5751,0.119028,977.791,47.6163,0.13024,974.623,44.6477,0.0975487,992.393,35.9492,0.156987,989.424,235.964,0.79177,998.311,230.121,0.818452,980.611,224.204,0.70022,957.171,233.044,0.743988,954.123,230.032,0.767844,962.919,224.26,0.743903;1045.4,44.6891,0.895762,1063.05,71.1874,0.852062,1045.43,71.1625,0.905393,1030.71,103.604,0.826164,1030.61,127.162,0.787031,1074.88,71.1485,0.859307,1074.77,106.497,0.842341,1068.75,132.971,0.752611,1051.3,141.756,0.850066,1045.3,138.867,0.861611,1045.18,197.626,0.884767,1045.26,244.814,0.887354,1068.84,144.644,0.8888,1065.85,197.648,0.869813,1057.13,247.66,0.81145,1045.43,41.6602,0.268472,1048.31,38.7438,0.923335,0,0,0,1068.77,38.8576,0.877742,1048.39,265.279,0.696175,1062.98,262.473,0.706079,1060.06,250.677,0.596339,1042.35,259.484,0.609429,1033.6,250.735,0.626875,1045.31,247.801,0.679328;865.832,32.7219,0.774309,862.933,56.3262,0.910634,845.251,56.3318,0.854341,836.479,83.0226,0.846357,839.396,109.45,0.727269,883.453,56.303,0.927961,892.336,80.0043,0.722698,886.454,85.8345,0.343345,862.904,115.328,0.842413,856.835,118.184,0.860212,854.087,171.189,0.856837,854.031,221.152,0.857887,880.497,115.299,0.855204,880.664,171.123,0.905018,883.554,221.16,0.921256,860.038,26.9983,0.757243,874.604,27.0034,0.713605,856.973,29.9824,0.665796,880.455,29.9395,0.42514,883.581,227.239,0.802073,895.25,224.3,0.786185,883.467,224.083,0.773655,856.918,230.101,0.750282,848.098,227.112,0.699869,856.917,221.358,0.803281
59_977.878,53.36,0.157145,977.748,56.5157,0.95038,957.051,56.4723,0.880758,948.112,82.9065,0.87936,954.049,106.512,0.758882,1001.2,59.2321,0.936771,1021.72,85.8368,0.864024,1030.64,126.983,0.622381,977.77,129.893,0.902582,968.865,127.173,0.879354,960.047,177.155,0.862089,957.13,221.324,0.898263,998.115,129.945,0.914915,995.203,177.151,0.858974,983.558,221.342,0.876957,977.694,50.5079,0.126438,977.848,47.5528,0.13923,974.644,44.6327,0.102994,998.055,35.9788,0.176249,989.415,235.953,0.801835,998.292,230.111,0.823868,980.582,224.189,0.703028,957.179,233.038,0.746337,954.132,230.04,0.767508,962.947,224.247,0.735494;1045.38,47.6304,0.901104,1063.03,74.0542,0.853219,1045.41,74.0454,0.903944,1030.71,103.629,0.828065,1027.78,129.901,0.786964,1074.89,74.0073,0.852856,1074.81,106.56,0.80555,1065.84,132.974,0.672079,1051.31,141.807,0.850874,1045.29,141.737,0.86358,1045.16,197.71,0.896349,1045.31,247.675,0.896971,1068.86,144.691,0.894354,1065.89,197.744,0.873307,1054.23,247.821,0.790454,1045.36,41.7347,0.319341,1048.28,38.8351,0.916778,0,0,0,1068.74,41.6627,0.861325,1048.26,268.168,0.683514,1054.22,268.161,0.684935,1057.11,256.511,0.551303,1042.42,265.35,0.642205,1036.53,259.498,0.634872,1045.38,250.758,0.659091;863.003,32.7353,0.776412,862.932,56.3179,0.910368,848.097,56.3277,0.853956,836.517,82.9828,0.837214,839.4,109.382,0.720054,883.44,56.2979,0.93342,892.344,79.9585,0.746302,883.589,71.1389,0.358157,862.899,115.283,0.844688,856.84,115.309,0.860421,854.061,171.145,0.847418,853.983,221.105,0.845917,880.484,115.265,0.85859,880.655,171.11,0.905046,883.558,221.147,0.920904,860.006,29.789,0.757087,871.719,29.7924,0.715289,856.975,32.6837,0.644491,880.404,29.9521,0.453703,883.56,227.232,0.80586,895.232,224.291,0.783358,883.479,224.071,0.778272,856.87,230.019,0.735565,845.21,224.299,0.698665,856.89,221.313,0.794803
60_980.774,50.4628,0.13365,977.766,56.4615,0.945905,957.108,56.4162,0.863264,948.133,82.8497,0.887653,954.105,106.473,0.770008,1001.19,56.4959,0.935637,1021.72,83.0418,0.873482,1024.71,121.198,0.629753,977.799,127.132,0.892443,971.67,127.111,0.880983,962.891,177.107,0.858047,957.15,221.322,0.886226,998.135,129.887,0.910813,995.255,177.098,0.870238,983.581,221.346,0.876546,977.765,47.592,0.102178,977.889,44.6224,0.108592,974.683,41.6538,0.103932,1000.89,35.8923,0.14789,989.443,235.954,0.811055,998.307,230.128,0.836576,980.59,224.195,0.692951,959.986,233.014,0.725353,954.168,230.018,0.750068,962.955,224.248,0.727158;1045.32,50.5537,0.89864,1063.01,76.9168,0.857547,1045.36,76.9102,0.905052,1030.66,106.338,0.829769,1027.7,127.158,0.7853,1074.91,74.0894,0.850887,1077.75,106.609,0.760162,1065.91,132.954,0.624904,1051.34,144.682,0.849897,1045.28,141.817,0.863863,1045.17,197.704,0.911657,1045.27,247.745,0.899813,1068.9,144.742,0.895642,1066.02,197.747,0.880045,1054.25,247.819,0.765655,1045.34,44.6844,0.26395,1048.23,41.6863,0.904574,0,0,0,1065.95,41.777,0.840549,1048.37,268.198,0.620365,1060.08,265.435,0.613081,1057.11,253.656,0.517783,1045.25,268.227,0.711303,1036.56,262.456,0.681718,1045.33,253.625,0.679204;862.987,32.738,0.781777,862.935,56.3291,0.909766,848.101,56.3425,0.852409,839.268,83.0172,0.810667,842.339,109.423,0.67445,883.438,56.3032,0.931526,892.329,79.9564,0.737197,883.609,71.1487,0.342143,862.925,115.277,0.837894,856.873,115.304,0.861176,854.094,171.169,0.852261,854.051,221.123,0.853288,880.492,115.263,0.856758,880.651,171.107,0.899956,883.578,221.135,0.912192,859.997,29.7948,0.759998,871.697,29.7927,0.718714,856.97,32.695,0.638012,880.397,29.9668,0.461355,883.559,230.04,0.804082,895.231,224.317,0.784586,883.513,221.372,0.761725,856.92,230.081,0.741027,848.112,227.084,0.691567,856.945,221.334,0.799897
61_980.75,53.3652,0.173639,977.797,56.5541,0.943775,957.091,56.4683,0.874822,948.161,82.8191,0.879325,954.129,106.396,0.786094,1001.27,59.3082,0.935789,1021.74,85.9366,0.85132,1021.78,124.114,0.663236,977.804,129.896,0.890092,971.676,127.159,0.885455,960.074,177.148,0.858268,957.109,221.358,0.909056,998.133,129.962,0.913084,995.241,177.148,0.867182,983.537,221.373,0.890121,977.807,47.627,0.140577,980.662,47.6251,0.14583,974.718,41.7198,0.127658,1001.01,38.7556,0.180736,989.409,235.991,0.801701,998.278,230.155,0.810437,980.563,224.223,0.716271,957.14,233.067,0.741611,954.107,230.064,0.754246,962.915,224.281,0.744488;1045.36,53.4808,0.90378,1063.01,76.9614,0.864887,1045.32,76.9854,0.914251,1030.63,106.384,0.851868,1024.89,129.984,0.827672,1074.92,74.114,0.854415,1083.55,106.617,0.74275,1065.89,132.964,0.614383,1051.33,144.754,0.859414,1045.29,144.698,0.875802,1045.25,197.75,0.915542,1045.41,247.842,0.888688,1068.87,147.577,0.906327,1065.99,197.786,0.88176,1057.14,250.634,0.767532,1045.31,50.5025,0.359724,1048.26,44.6997,0.873757,0,0,0,1065.9,47.5446,0.814923,1045.43,268.285,0.664802,1054.16,268.32,0.676425,1060.04,256.607,0.55308,1045.23,268.347,0.671855,1039.41,265.405,0.68249,1048.23,256.606,0.63061;865.805,32.7797,0.763285,862.948,56.3328,0.907932,848.106,56.3568,0.850857,836.553,83.0308,0.800529,842.29,109.404,0.645359,883.454,56.3016,0.925923,892.319,79.9541,0.734325,883.605,74.0987,0.359709,862.949,115.27,0.828333,856.905,115.308,0.856009,856.813,171.179,0.84775,856.83,221.17,0.871904,880.5,115.243,0.854343,883.332,171.11,0.898181,883.594,221.153,0.903818,860.022,29.8424,0.750353,871.753,29.8461,0.70536,856.988,32.7244,0.639641,880.415,29.9731,0.427135,883.599,230.05,0.781806,898.137,224.312,0.771293,883.509,224.094,0.758303,857.009,230.124,0.769234,848.182,227.143,0.712556,856.991,224.089,0.807076
62_980.816,53.3881,0.166708,980.547,56.5076,0.935013,957.149,56.4004,0.859778,948.159,80.0714,0.887256,954.122,106.346,0.80158,1001.31,59.2682,0.926912,1021.77,85.8725,0.859866,1030.65,126.991,0.733295,977.803,129.881,0.894442,971.669,127.143,0.885079,960.062,177.149,0.858359,957.102,224.051,0.916141,998.148,129.955,0.920626,995.24,177.143,0.865576,983.588,221.365,0.886555,977.856,50.4473,0.131851,980.739,50.4986,0.13662,974.741,41.6572,0.122303,1001.13,38.796,0.174771,992.327,235.988,0.804538,998.325,230.128,0.822519,980.597,224.22,0.716642,957.111,235.904,0.756493,954.08,230.071,0.76803,962.925,224.305,0.751885;1045.34,56.2391,0.909736,1062.97,77.0131,0.863887,1045.31,77.0264,0.916156,1027.76,106.363,0.853787,1024.89,129.925,0.803358,1074.86,76.913,0.864002,1074.82,109.343,0.781111,0,0,0,1051.31,147.627,0.872012,1045.24,147.563,0.86736,1045.24,200.572,0.899302,1045.4,247.86,0.868954,1068.85,147.689,0.913646,1065.97,200.562,0.855843,1057.17,250.695,0.735566,1045.27,50.5562,0.368215,1048.24,47.5968,0.876916,0,0,0,1063.04,47.641,0.801532,1045.42,268.262,0.645467,1054.16,268.31,0.661821,1060.02,259.463,0.544703,1045.2,268.311,0.630006,1039.42,265.374,0.650672,1048.21,256.582,0.623667;865.836,32.7895,0.716853,862.96,56.3139,0.89299,848.108,56.3227,0.83346,836.512,82.9681,0.728437,842.321,106.42,0.507892,883.45,56.2869,0.910741,892.335,79.8823,0.718744,883.5,62.3149,0.437627,862.917,115.265,0.828067,856.868,115.304,0.843081,856.805,171.132,0.830698,856.813,221.092,0.852435,880.478,115.241,0.846419,883.336,168.313,0.890755,883.602,221.097,0.898196,860.047,29.8538,0.696761,874.583,29.8525,0.657037,857.021,32.7281,0.599587,880.432,29.9724,0.394103,883.578,227.183,0.800175,895.258,224.251,0.784378,883.527,221.348,0.771887,856.916,227.234,0.740909,848.115,224.305,0.701768,856.987,221.319,0.800447
63_980.75,53.4833,0.205286,980.548,59.2471,0.933968,957.137,56.5011,0.871611,948.171,82.7967,0.885466,954.15,106.377,0.779567,1001.31,59.3194,0.92438,1021.79,85.8906,0.868793,1027.7,126.972,0.730551,977.82,129.988,0.893682,971.666,129.945,0.88577,960.064,177.197,0.854939,957.13,221.374,0.908911,998.164,130.039,0.922526,995.225,177.206,0.846427,983.566,221.34,0.890165,977.799,50.5704,0.173403,980.785,50.5942,0.179869,974.709,44.6254,0.13361,1001.12,41.7437,0.218123,989.415,235.993,0.806538,998.281,230.135,0.817287,980.6,224.168,0.733245,957.094,233.075,0.751255,954.084,230.055,0.762778,962.962,224.286,0.752112;1045.34,56.3022,0.902616,1062.96,77.0536,0.867517,1045.34,77.0604,0.923041,1027.82,106.355,0.834068,1024.91,127.155,0.812554,1074.83,76.958,0.871654,1074.8,109.357,0.761402,0,0,0,1051.32,147.643,0.864617,1045.28,147.57,0.870604,1045.31,200.577,0.889103,1045.44,247.897,0.847137,1068.83,147.706,0.900205,1063.04,200.584,0.841211,1051.35,253.575,0.758473,1045.28,53.3847,0.338783,1048.23,50.5173,0.871891,0,0,0,1062.95,50.5521,0.793215,1045.35,268.33,0.656835,1051.24,268.389,0.690458,1051.32,265.28,0.55581,1045.28,268.311,0.581472,1039.5,265.384,0.605374,1048.24,259.491,0.595647;865.876,32.8191,0.708673,862.981,56.3262,0.895034,848.125,56.3391,0.837833,836.525,82.9776,0.763546,842.297,106.473,0.563777,883.469,56.3033,0.911203,895.2,79.9065,0.724187,883.491,62.3204,0.448921,862.945,115.264,0.823627,856.897,115.302,0.845121,856.83,171.17,0.842319,856.839,221.124,0.868926,880.492,115.236,0.848622,880.659,171.108,0.893867,883.592,221.149,0.903679,860.07,29.8883,0.687501,874.612,29.89,0.655787,857.053,32.7459,0.603134,880.434,32.6942,0.391013,883.539,230.041,0.789148,895.222,224.321,0.766955,883.523,224.077,0.758899,856.935,230.077,0.755604,848.139,227.074,0.711142,857.004,221.342,0.809893
64_1045.33,56.38,0.907509,1062.94,79.8224,0.876234,1045.31,79.8271,0.93704,1027.82,106.414,0.841773,1027.68,127.154,0.825033,1074.82,77.0478,0.883963,1077.76,109.471,0.744682,0,0,0,1051.3,150.496,0.880842,1045.26,147.719,0.88694,1045.34,200.68,0.877877,1048.17,250.749,0.807825,1068.81,150.56,0.908824,1062.98,200.724,0.826042,1051.31,259.474,0.759457,1045.26,53.4344,0.397506,1048.23,53.3786,0.876803,0,0,0,1062.96,53.3941,0.793677,1045.25,268.43,0.660535,1048.44,271.184,0.715458,1054.14,268.175,0.588754,1045.27,268.356,0.532202,1042.36,268.21,0.552353,1048.34,262.461,0.557043;980.685,53.4758,0.202683,977.833,59.2735,0.935124,957.129,56.5564,0.875245,948.196,82.806,0.885544,954.139,106.349,0.772403,1001.31,59.3105,0.924046,1021.79,85.8199,0.880237,1030.64,126.973,0.751127,980.54,129.933,0.890089,971.694,129.9,0.890017,962.927,177.132,0.86413,957.146,221.325,0.910245,998.184,129.993,0.923936,995.289,177.115,0.879641,983.615,221.319,0.889619,977.765,50.562,0.172244,980.711,50.5748,0.180755,974.667,44.661,0.125783,1001.09,44.6123,0.225782,992.38,235.986,0.823176,998.354,230.101,0.844042,980.627,224.169,0.743076,957.11,232.984,0.752952,954.074,227.201,0.772874,962.98,224.244,0.757002;868.8,32.8101,0.712787,862.978,56.3177,0.90242,848.152,56.3385,0.848241,836.545,82.9916,0.793827,839.434,106.524,0.61314,883.461,56.2868,0.918436,895.201,79.8939,0.723091,883.537,59.3665,0.475389,862.999,115.268,0.81859,856.966,115.317,0.855427,856.927,171.152,0.853238,856.868,218.358,0.866567,880.515,115.235,0.854028,883.357,171.091,0.895314,883.619,221.124,0.90687,862.842,29.8749,0.699225,874.684,29.8831,0.646636,857.081,32.7281,0.652583,880.499,29.9089,0.305444,883.591,227.239,0.787248,895.282,224.293,0.77794,883.551,224.068,0.768765,856.959,227.232,0.753953,848.164,224.297,0.71348,857.018,221.314,0.808695
65_980.678,56.269,0.202516,980.559,59.2945,0.93172,957.076,56.5508,0.88341,948.131,82.7853,0.877753,954.128,106.38,0.773465,1001.37,59.3709,0.904516,1021.82,85.9486,0.878548,1024.65,124.085,0.760316,980.573,130.01,0.887995,971.704,129.977,0.894253,962.988,177.208,0.858685,959.979,221.343,0.890418,998.213,130.061,0.92283,995.36,177.171,0.882431,986.505,221.328,0.875501,977.773,53.4167,0.173515,980.726,53.4412,0.183574,974.645,47.5521,0.121312,1001.11,47.5256,0.236356,992.363,235.964,0.819605,998.36,230.106,0.842549,980.697,224.167,0.733293,959.957,232.98,0.739005,954.143,227.191,0.766833,965.878,224.242,0.752622;1045.32,56.4242,0.902948,1060.11,79.8488,0.879523,1045.29,79.8666,0.943797,1030.68,106.487,0.817003,1024.89,129.942,0.797208,1074.82,77.0712,0.878066,1083.57,109.5,0.670761,0,0,0,1051.27,150.524,0.882357,1045.21,150.462,0.881639,1045.41,200.769,0.867527,1048.33,256.516,0.791056,1068.82,150.588,0.895345,1063.06,200.763,0.809214,1054.17,259.542,0.705932,1045.26,53.4529,0.476428,1048.22,53.4329,0.880984,0,0,0,1060.11,53.4267,0.784921,1045.33,271.202,0.572446,1051.21,271.248,0.618497,1054.25,268.251,0.543395,1045.39,271.339,0.57136,1042.45,268.422,0.601828,1051.27,265.43,0.569871;871.671,32.8872,0.645626,862.99,56.3169,0.889023,848.206,56.342,0.833553,839.344,82.9701,0.703038,845.22,106.369,0.493973,883.446,56.2825,0.901825,895.289,79.8721,0.720371,883.541,59.3949,0.489687,862.993,115.291,0.812913,856.989,115.339,0.846667,856.958,171.156,0.842556,856.925,218.327,0.861661,880.497,115.279,0.843713,883.337,171.1,0.886688,883.591,221.105,0.895582,862.907,29.9847,0.61773,874.681,29.9821,0.569577,859.814,32.783,0.59903,880.463,29.9499,0.267828,883.558,227.224,0.775562,895.241,224.281,0.763962,883.528,221.367,0.747971,857.028,227.216,0.74531,851.054,224.286,0.700763,857.055,221.292,0.795986
66_980.68,53.5002,0.175636,980.55,59.3455,0.93083,957.1,59.272,0.885524,948.18,82.8093,0.877227,954.141,106.395,0.765861,1001.35,59.4154,0.904929,1021.82,88.8575,0.851162,1024.72,126.941,0.707315,980.557,130.002,0.890539,971.698,129.964,0.890922,965.872,177.191,0.859155,959.967,221.266,0.87388,998.199,130.058,0.925189,995.372,177.163,0.891249,986.508,221.279,0.861785,977.794,53.3541,0.141877,980.66,50.5872,0.156081,974.618,47.5974,0.0957261,1001.13,47.5544,0.232977,989.433,233.073,0.813864,998.276,230.093,0.844304,980.694,224.127,0.721441,957.136,230.099,0.748143,954.116,227.116,0.775972,965.872,224.169,0.738818;1045.3,56.4597,0.908645,1057.17,79.9083,0.884989,1042.44,79.9329,0.938752,1027.76,106.574,0.836155,1024.84,130.085,0.806266,1074.75,79.819,0.887715,1080.67,109.452,0.638824,0,0,0,1051.24,150.569,0.896668,1042.44,150.506,0.884319,1045.3,203.572,0.84755,1048.29,256.541,0.783362,1068.81,150.633,0.903623,1063.05,200.813,0.784002,1054.24,259.522,0.652066,1045.24,53.5121,0.547347,1048.21,53.4838,0.892646,0,0,0,1060.07,53.4922,0.796123,1045.44,271.197,0.513885,1051.3,271.233,0.532846,1057.11,268.203,0.495852,1045.39,271.389,0.593542,1042.44,271.19,0.618278,1051.23,265.42,0.578734;871.69,32.8781,0.648814,862.986,56.3017,0.891809,851.02,56.336,0.837327,839.331,82.9801,0.720014,845.256,106.43,0.512012,883.438,56.2682,0.904784,895.25,79.8612,0.703009,883.601,62.2913,0.425897,865.795,112.416,0.813699,857.015,115.282,0.853613,856.972,171.127,0.847266,856.894,218.296,0.858329,880.521,112.393,0.851737,883.359,168.281,0.887248,883.603,218.357,0.894109,862.911,29.9646,0.618501,874.681,29.9613,0.562669,859.809,32.7591,0.604655,880.47,29.9088,0.25111,883.56,227.158,0.78197,895.234,224.227,0.771552,883.54,221.325,0.750284,857.017,227.196,0.766564,851.03,224.275,0.717023,857.025,221.261,0.802214
67_1045.23,56.5065,0.910454,1057.11,79.8992,0.882628,1042.44,79.9271,0.930997,1027.74,106.548,0.828828,1024.87,129.962,0.799596,1072,79.8076,0.895487,1071.93,109.337,0.744133,0,0,0,1051.27,150.52,0.888799,1045.18,150.459,0.882003,1045.33,203.56,0.872162,1048.36,259.452,0.801564,1068.82,150.581,0.906275,1065.93,200.77,0.791143,1062.99,256.572,0.624264,1045.17,56.2405,0.490244,1045.47,56.2409,0.906613,0,0,0,1057.12,53.5157,0.808137,1048.34,271.174,0.476396,1060.06,271.178,0.478213,1063,265.349,0.48783,1045.44,274.243,0.669785,1042.45,271.246,0.694752,1051.31,265.45,0.617479;980.67,56.2499,0.213627,977.821,59.393,0.934902,957.097,59.3149,0.89004,948.251,82.8475,0.891549,954.151,106.469,0.791303,1001.32,59.4508,0.913888,1021.8,88.7611,0.827922,1030.63,127.083,0.755804,980.584,129.995,0.889753,971.72,129.954,0.892923,965.834,177.188,0.859757,957.138,221.265,0.879266,998.227,130.05,0.929762,998.107,177.147,0.905996,986.542,221.295,0.860678,977.736,53.3576,0.179948,980.685,53.3777,0.192786,974.563,47.6018,0.119041,1001.16,50.4538,0.261379,986.516,233.075,0.818308,998.243,230.11,0.841762,983.501,224.142,0.722438,957.078,230.096,0.751867,954.068,227.114,0.769328,965.829,224.17,0.729996;874.573,32.8612,0.690696,862.989,56.292,0.896456,851.065,56.3211,0.855837,839.362,82.9711,0.778235,848.138,106.49,0.589122,883.435,56.2623,0.913231,895.214,79.8669,0.691643,886.41,62.3298,0.413014,865.865,112.38,0.815093,857.076,115.243,0.861879,857.069,168.294,0.846367,856.95,218.261,0.860169,880.55,112.352,0.862092,883.371,168.239,0.889075,883.6,218.339,0.896323,862.957,29.9356,0.658256,877.487,29.9336,0.587431,859.811,32.7373,0.653762,880.505,29.8716,0.227632,883.609,227.121,0.775372,895.285,224.194,0.774119,883.527,221.327,0.748122,857.106,227.17,0.778656,851.124,224.255,0.722665,857.049,221.231,0.80148
